Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,471ad0ae-4155-cece-bd54-ae74bd634547_150346_2.png,3407047,6971000,13530,10071,0.99654839825409,0.9931205416586021,0.9960445269906217,0.9970527795645336,0.9977310326209847,0.99654839825409,0.9980628617816804,0.9985573846763627,0.003955473009378242,0.5,2.25
HistoKit (no postprocessing),gaussian,0dc0a59e-eed8-a877-89ca-f550e6af1913_165712_5.png,1414952,4881711,2012,33475,0.987615302763218,0.9755336143057378,0.9985800627256585,0.9768887213508172,0.9943957423623888,0.987615302763218,0.9995880192222204,0.9931894744166345,0.0014199372743414795,0.5,2.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_1.png,4090317,3761301,654456,327201,0.8928590021862436,0.8064546466523684,0.8620680062038795,0.925931031859972,0.8888682849792404,0.8928590021862436,0.8517907575077162,0.9199704439425491,0.13793199379612048,0.5,2.25
HistoKit (no postprocessing),gaussian,5b332dc9-3073-2df1-1a15-cd0113c0a149_073124_9.png,0,4499531,115541,0,0.0,0.0,0.0,,0.9749644209234439,,0.9749644209234439,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_3.png,0,5736945,9955,0,0.0,0.0,0.0,,0.9982677617498129,,0.9982677617498129,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_3.png,9543849,4119651,485,72075,0.9962129946266903,0.9924545638605845,0.9999491845109361,0.9925046204608107,0.9947175536507558,0.9962129946266903,0.9998822854391214,0.9828054123766677,5.081548906398288e-05,0.5,2.25
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_2.png,4522352,38558,21151,13355,0.9961994490710094,0.9924276771406965,0.9953447813284155,0.9970555858215709,0.9924912129826766,0.9961994490710095,0.6457652950141519,0.7427426656136228,0.004655218671584458,0.5,2.25
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_4.png,4448642,733677,1731,3438602,0.7211509321451622,0.5639062108829094,0.999611043838348,0.5640299704180574,0.6010121943921661,0.7211509321451622,0.9976462045558384,0.1758456229796713,0.0003889561616520683,0.5,2.25
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_1.png,5949506,2789246,123396,54565,0.9852644367094304,0.9709568407304356,0.9796808840320492,0.9909119995416443,0.9800418607170602,0.9852644367094303,0.9576343402313089,0.9808127192700218,0.020319115967950743,0.5,2.25
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_1.png,3514840,3158236,583464,49182,0.917434209925289,0.8474627762456582,0.8576328159160472,0.9862004218829177,0.9134040413801675,0.917434209925289,0.8440644626773927,0.9846661707329696,0.14236718408395277,0.5,2.25
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_3.png,7424655,297820,2489,2967887,0.8333092962468587,0.7142503952128666,0.9996648779126943,0.7144214572334661,0.7222091657313845,0.8333092962468587,0.991711870107123,0.09119617895910441,0.0003351220873056992,0.5,2.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_1.png,0,4789528,8872,0,0.0,0.0,0.0,,0.9981510503501168,,0.9981510503501168,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_2.png,2949745,699821,45679,107110,0.9747551294314092,0.9507534808643515,0.9847504059525463,0.9649607194322269,0.9598172711385444,0.9747551294314092,0.9387270288397049,0.8672625044768388,0.015249594047453716,0.5,2.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_1.png,7817200,361363,24344,1966755,0.8870330422985471,0.7969985417451079,0.9968955093537701,0.7989815979325334,0.804211880394845,0.8870330422985472,0.9368847337486745,0.15521678883974094,0.0031044906462298753,0.5,2.25
HistoKit (no postprocessing),gaussian,6ea845c8-2c0d-1181-8621-d91147212828_165222_2.png,6243157,2892742,52699,36065,0.9929412763881067,0.9859815054546638,0.991629573484527,0.9942564540638952,0.9903775346589897,0.9929412763881068,0.9821082819177163,0.987686112468319,0.008370426515473034,0.5,2.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_1.png,6917668,13664434,2,64322,0.9953722609042236,0.990787156444751,0.9999997108853126,0.990787440257004,0.9968844971037603,0.9953722609042236,0.9999998536346469,0.9953147976408059,2.89114687459795e-07,0.5,2.25
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_1.png,9856031,100653,29976,33623,0.9967839760198155,0.9935885713479232,0.9969678354466065,0.996600184394722,0.993652973673498,0.9967839760198155,0.7705256872516822,0.749597843248235,0.0030321645533934985,0.5,2.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_1.png,7180301,1182148,6593,25617,0.997762077348054,0.9955341489253882,0.999082635697702,0.996445005341443,0.9961630365211975,0.9977620773480541,0.9944537960750071,0.9787897480056137,0.0009173643022980442,0.5,2.25
HistoKit (no postprocessing),gaussian,f809f95e-93da-4287-8a36-e23950f18d38_162835_1.png,2346411,517682,16931,73576,0.9810786588169035,0.9628600552008726,0.9928359924209023,0.9695965308904552,0.969367427062885,0.9810786588169034,0.968330362336868,0.8755602461192914,0.007164007579097735,0.5,2.25
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_3.png,7290005,852556,8053,56085,0.99562023000587,0.9912786574859912,0.9988965557686716,0.9923653263164486,0.9921846774202392,0.99562023000587,0.9906426728049555,0.9382759527690254,0.001103444231328389,0.5,2.25
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_2.png,2503298,1590934,103342,63672,0.967718092395832,0.9374552486750611,0.9603543258754565,0.9751956586948816,0.9608062993781631,0.967718092395832,0.9390052152069674,0.9615183312522739,0.03964567412454347,0.5,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_3.png,7500042,357426,16194,3411414,0.8139968912004824,0.6863362205048661,0.9978454641392314,0.6873548314725367,0.6962707207288635,0.8139968912004824,0.9566564959049302,0.0948371382175948,0.0021545358607686083,0.5,2.25
HistoKit (no postprocessing),gaussian,0cbd0965-0ecb-30f3-7909-3615ae1e668b_140306_7.png,0,3967024,62672,0,0.0,0.0,0.0,,0.9844474620418017,,0.9844474620418017,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_1.png,7117044,182776,3366,991300,0.9346850044330614,0.8773789990026764,0.999527274412569,0.877743223523817,0.8800810562583383,0.9346850044330612,0.9819170310837962,0.1556764638745703,0.00047272558743106084,0.5,2.25
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_3.png,4727116,263794,2687,1713384,0.8463720276880582,0.7336611524700432,0.9994319002292484,0.7339672385684342,0.7441365943932151,0.8463720276880582,0.9899167295229303,0.1334194493363774,0.0005680997707515514,0.5,2.25
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_1.png,7262417,35884197,655093,345868,0.9355291629188714,0.8788678189476508,0.9172602244897702,0.9545406093488874,0.9773269313206897,0.9355291629188714,0.9820715454514852,0.9904535639116298,0.08273977551022986,0.5,2.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_3.png,5098331,81186,3010,61449,0.9937181327459251,0.987514696510995,0.9994099590676255,0.9880907713119551,0.9877079910358094,0.9937181327459251,0.9642500831393416,0.5691870859186035,0.0005900409323744482,0.5,2.25
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_2.png,22017491,1148972,54333,12920,0.9984750659462043,0.9969547756587082,0.9975383547820968,0.9994135379498821,0.9971053704883024,0.9984750659462043,0.9548468592750798,0.9888802057334072,0.002461645217903151,0.5,2.25
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_1.png,2039054,1503350,65143,16156,0.9804541849354969,0.961657799432453,0.9690413967893691,0.9921390028269618,0.9775646624461221,0.9804541849354969,0.9584677776693935,0.9893675971006367,0.030958603210630944,0.5,2.25
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_2.png,18366045,22504947,378079,1316144,0.9559098214809212,0.9155433516640954,0.9798294654900918,0.9331302021335127,0.9601970059354804,0.9559098214809212,0.9834777533355947,0.9447487942512792,0.02017053450990828,0.5,2.25
HistoKit (no postprocessing),gaussian,07cdd1fa-039b-ff4e-0ffc-87e5bf5a31f8_163453_9.png,0,3231246,829,0,0.0,0.0,0.0,,0.9997435084272488,,0.9997435084272488,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_6.png,2762073,279699,11743,1662913,0.7673701818719282,0.6225471512909623,0.9957664819872695,0.624199263003318,0.6449312912229339,0.7673701818719281,0.9597072487836344,0.14398088758846336,0.004233518012730477,0.5,2.25
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_4.png,7016551,318316,37,1713513,0.8911800425893708,0.8037193384131524,0.999994726781735,0.8037227447588013,0.8106243335160173,0.8911800425893708,0.9998837768137885,0.15666475869770538,5.273218265059884e-06,0.5,2.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_4.png,6802563,4684821,3522,61014,0.995278888388023,0.9906021450979519,0.9994825218903378,0.9911104661607205,0.9944133962146552,0.995278888388023,0.999248775100286,0.9871436744008167,0.0005174781096621626,0.5,2.25
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_3.png,7465004,574598,17896,4274910,0.7766817074752947,0.634897485160927,0.9976084138502452,0.6358653053165466,0.6519085323806997,0.7766817074752947,0.9697954747221069,0.11848583402687447,0.0023915861497547744,0.5,2.25
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_1.png,6271383,2232665,40334,19411,0.9952592780914851,0.9905632929866526,0.9936096627906479,0.9969143799653907,0.9930235352489253,0.9952592780914852,0.9822551615728824,0.9913808414991323,0.006390337209352067,0.5,2.25
HistoKit (no postprocessing),gaussian,58dff1be-4537-9c42-d313-957df44346bb_144618_2.png,13510982,4087923,96743,349852,0.9837415934341514,0.9680034005902314,0.9928905823714104,0.9747596717484677,0.9752517248067385,0.9837415934341514,0.9768815480136288,0.921164998225462,0.007109417628589643,0.5,2.25
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_1.png,0,6835897,772,45207,0.0,0.0,0.0,0.0,0.9933188275987536,,0.999887079511967,0.9934302693288751,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_1.png,19093713,398630,44416,1123308,0.9703285592863958,0.9423671677383988,0.9976791879707781,0.9444375113425465,0.9434791765196114,0.9703285592863959,0.8997485588403913,0.261922627597182,0.0023208120292218743,0.5,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_2.png,5752123,238818,881,1748597,0.8680010237122789,0.7667860500711782,0.9998468626129932,0.7668761132264635,0.7739814860151627,0.8680010237122788,0.9963245570486319,0.12016513913802603,0.00015313738700685763,0.5,2.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_2.png,5103220,787228,37191,56601,0.9908941856843613,0.9819527066706792,0.9927649754076084,0.989030433420074,0.9843268318115583,0.9908941856843613,0.9548882303779995,0.9329236136705422,0.0072350245923915426,0.5,2.25
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_1.png,0,13415055,14449,0,0.0,0.0,0.0,,0.9989240853571361,,0.9989240853571361,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_2.png,10334524,587137,16945,1710084,0.9228869859663369,0.8568153702926978,0.998363034270788,0.8580207840720097,0.8634618288534228,0.9228869859663368,0.9719491724633411,0.2555857708074234,0.0016369657292119601,0.5,2.25
